PC1,PC2,PC3,PC4,KMeans_Cluster,DBSCAN_Cluster,Magnitude,Depth,weighted_fault_risk,fault_complexity_score
-0.12304003335729868,0.9947609082390295,1.0513445496775216,1.3942747118316288,2,-1,4.7,49.0,11.084698666078278,2.674843052977891
0.18991919232265447,0.37710255708007967,0.29862475132961164,0.2301975687009674,1,0,4.6,22.0,8.837669383122105,1.688838087533035
-0.3365862335777318,0.6440437044933089,-0.10882208997734459,-0.2754470578640527,1,0,4.4,20.7,7.069945069704609,1.3490678466578212
-0.32619141317384776,0.011653906938170531,-0.09666094369812114,-0.11869701355365604,1,0,4.2,33.0,5.98517469980419,1.2258829447208286
0.22528274044210136,0.5753171006651201,0.5048946801448028,0.42333978167174613,1,0,4.3,40.0,12.57677787323464,2.532106038880164
-0.4633809095238274,0.2971388646132517,-0.15397951557081088,0.003207162665779803,1,0,4.1,41.0,7.046041508168417,1.3814428424835503
-0.47329764234683963,0.5024219257550352,-0.0393731743426418,0.1609860757963162,1,0,4.6,24.9,6.912319087428179,1.3682278542839663
-0.48096275236492253,0.7476681257026878,0.20899344787116433,-0.8474846751464752,1,0,4.2,17.0,7.368416238251876,2.26871696832862
0.11112703455487712,0.1507273422420409,0.45701660143841394,1.5751236382592653,1,0,5.2,36.1,10.29341838614486,1.929027612577616
-0.15676823847415877,0.08112928109365579,0.2987247651968627,1.3077406274874677,1,0,4.8,46.3,8.569590457311264,1.6715868551230677
-0.5390230292814692,1.2016258673018898,0.6466429553554334,0.8951270599692585,1,0,4.3,60.3,13.729916814522992,3.517399243363518
-1.470614324872109,0.16621011431949487,0.2745482957882803,0.6997875201000724,0,0,4.7,32.0,3.6016759006697048,1.6219728565707896
-0.22196203979530513,0.34014695671975587,0.5439218825418346,0.9220507086232458,1,0,4.4,51.0,9.12248137981942,2.1331343709008914
-0.528488191609401,0.16273633957501266,0.27270641368736526,0.9887727029375801,0,0,4.2,60.3,7.242234608585724,1.515146892763936
-0.3727552851024308,0.8517645112196955,-0.0633452693822109,-0.6543099928845071,1,0,4.3,16.0,7.739804761564804,1.65273584544863
-0.2655295146009611,0.5068433209411439,-0.2457198406622558,-0.6480870249133182,1,0,4.4,10.0,6.873961663546676,1.2709209561719537
-0.3161632894488115,0.09942268496289584,0.36785322025356193,1.0569698198959991,1,0,4.6,45.0,7.242234608585724,1.515146892763936
-0.30013660198971226,0.001073868206537936,-0.18359436492781975,-0.38171907997469,1,0,4.0,33.0,6.379664775865297,1.3148285705437364
0.7768739887709778,0.49538090263652645,1.0261362478208047,1.5355680667410505,1,-1,5.6,14.8,15.312673460085488,3.015871221707179
1.005134115640754,-1.1659642513887967,0.18766420678495255,1.2186134944881484,1,-1,5.0,33.0,8.214376408302613,1.327945421817204
1.2203477052196403,1.0250633979045056,1.294541592981164,1.4185120675792884,1,-1,5.5,17.6,26.17471082669986,5.331551566385374
0.43556365065644337,-1.9222147385340493,0.6994623449157259,1.4772135139192482,1,0,5.3,33.0,4.428900632611324,1.7382911211256833
0.16601577764873826,-0.3799438106468258,-0.24494535166159065,-0.38585552168902804,1,0,4.5,10.0,5.770178562362515,1.002468679604585
-0.31774645270213864,0.9754615257505939,0.37458136566992467,0.7499245675974056,1,0,4.5,45.0,12.440285160268148,2.627080330600992
-0.14743830429003613,-0.2082518008686382,-0.049538849552284,0.4735521068618737,1,0,4.5,35.0,6.08255438022821,1.1150453850291966
-0.5913074532189208,0.8091317557786113,0.38394594635760537,1.2879378145393667,1,0,4.5,60.3,10.894617864833258,2.318228046306294
-0.46729073545050015,0.8895499891639737,0.5849152782564875,1.0365012309321284,1,0,4.4,59.0,12.243011872857217,3.0829121984964005
-0.12413828643131379,-0.031984771359356484,-0.050736760905455085,-0.2934546261938145,1,0,4.3,23.0,6.462563243864432,1.3879753191967727
0.12993950151216965,-0.5372955701693004,-0.23182270788509968,-0.010215495307052524,1,0,4.2,33.0,6.015287717717289,1.0138269795789303
-0.48026526598905817,0.1010782508044399,-0.052838932196781895,1.6417037874217804,0,0,4.6,60.3,8.40301956553875,1.2408328260746957
-0.04020662453309661,-0.3288257511474046,-0.2507368981002156,0.11743431729946291,1,0,4.4,28.0,6.079723962358868,0.9915534877033022
0.6837443805888652,0.7763514911854412,0.5536511096918127,0.10189439864667153,1,0,4.6,20.0,18.268421403067904,3.643164566765138
-0.027854523476940396,0.11929306395795285,0.027099675021224342,0.07830998550949704,1,0,4.5,25.0,7.585944584554654,1.5038284957314103
0.07595613367305881,1.2313485123653956,0.6215926529188419,-0.4497728893994216,1,0,4.6,10.0,13.837541988753292,3.7443474155648873
3.438541569264745,1.6782420171537389,-1.3096640583854564,0.9801528599912172,1,-1,4.4,28.0,43.62262618242078,3.0156040214358635
0.06503627435130924,0.3235132864072752,0.4221996195492225,0.08212550441214807,1,0,4.5,23.0,8.61497165389362,2.011506393315841
-0.33687097232252733,0.0895440136054133,0.19720913063463177,0.6074928824177068,1,0,4.3,49.0,7.788754741538766,1.7686737217086128
0.04492898509342243,0.6033961175002903,0.5609723412741744,0.4151483008031847,1,0,4.2,45.0,11.94741222058706,2.7009153432085298
-0.20289585554879017,-0.09688676656834251,0.07145658109123364,0.48522153982492183,1,0,4.5,36.0,6.540173194997379,1.336960735816797
0.03667331095939852,0.351719215011298,0.4885938487406576,1.1764355576585133,1,0,4.7,44.0,9.828709674965634,1.866331632132057
-0.6694993945855529,0.9631085636079739,0.564131067156924,1.1633851462424174,1,0,4.6,55.3,10.597059783423362,2.668695392255624
-0.02176482491780528,-0.04427715574020916,0.19158570962374655,1.1605683451789612,1,0,4.9,36.8,7.738776662543554,1.3745537457230697
0.4122888196880017,0.9479656243022575,1.5274044045376334,1.943470391438951,2,-1,5.3,35.0,12.671055072370606,2.966943138313697
0.2960602925909026,0.4815453912516471,0.6501502151798184,1.3040592531642923,1,0,4.8,42.4,13.117026055392088,2.426133804765646
0.2723528117936345,0.7091847742381215,0.7761337069195047,-0.22122911242607532,2,0,4.2,21.0,8.354141116999685,1.96370261746126
0.07367148958270923,0.5102640080227326,0.7765376444037689,1.9695853062704252,1,0,5.3,44.0,13.610341815641576,2.874521346469868
0.22129625363663702,-0.29957711627944067,-0.18094023903348666,0.33139857485351476,1,0,4.4,33.0,8.136116594792915,1.248507214258209
-0.10710108230559795,1.4436317796581375,0.6031688866922121,-0.0912777883308186,1,0,4.2,36.0,15.84783718053056,3.970886122753411
0.2047627934896159,0.6966777090341305,0.6313878683189114,0.7505518417838527,1,0,4.4,45.0,13.804473699432275,2.8226808839174726
-0.9057358905397737,0.7320807256920199,0.6688696223645746,1.0760572233419534,2,-1,4.6,39.5,5.962867154391482,2.284429297248069
0.09214716410925453,1.140511334814213,0.889831455712554,0.20554632481193794,2,-1,4.2,37.0,12.178658374208538,3.0171130350957625
-0.07502612328556571,0.6904294582606524,-0.1618048106163641,-1.1271243555256567,1,0,4.1,10.0,8.455403558385276,1.7439948522214928
0.3329962253439989,-0.6666319254161444,-0.16269380461697133,-0.9000762270826319,1,0,4.2,10.0,5.590456202984841,1.2360967305918222
-0.5362984787786543,0.6733304965613742,0.4477570348705959,0.33400055888653585,2,-1,4.1,46.0,6.073881830165846,1.440184289647746
-0.024650971858592295,-0.034147271424185444,0.025696426271271253,-0.16807931734538603,1,0,4.5,18.0,6.61973420926775,1.4235468479622593
0.024572712215596152,0.33475294361972896,0.5106244729437288,0.26993797286609167,1,0,4.3,37.0,9.615956297197767,2.30371994024744
-0.08353543803780046,-0.006177014368590138,-0.05338985126760025,0.04626363049437155,1,0,4.3,32.0,6.916382858833872,1.3281729443064445
0.7954960449880554,1.4257688136756763,1.0244571026470763,0.17986103916032503,1,0,4.8,15.8,22.32808252225445,5.324377594340588
0.35775611832188303,1.6949524413500656,0.6029753406276808,-1.0510204299464272,1,0,4.0,17.0,19.762565374712278,4.786823475343301
0.9684938879583646,2.0239335866442025,1.3339308725721075,-0.25493947357061014,1,0,4.7,9.4,26.896915880463094,6.852495555715968
0.03461351347933263,-0.1961407018626478,-0.15096712397809964,-0.5783624301187793,1,0,4.4,10.0,5.854269392466358,1.187626912370867
0.2003570344592941,0.40280419493621317,0.24193187382575188,-0.8376004684183477,1,0,4.2,10.0,8.61497165389362,2.011506393315841
-0.34757874078390083,0.5985216988833978,-0.08726576664145794,-0.11035019730367161,1,0,4.6,17.0,7.303936897880725,1.3820964040593695
-0.24162675771311573,0.5607454760842615,0.5037695043236413,0.8617750421010678,2,0,4.7,34.1,7.122438141924461,1.4073548950749493
0.649546997521892,2.020170745254739,1.297122781035869,0.41803090109163765,1,-1,4.5,36.4,27.015226111602928,6.638868983299031
0.8684597173603362,-2.4404491468964093,0.6813476643734535,-1.3899110549304965,1,0,4.2,10.0,0.4929778059072788,2.549618911792025
-0.2967321918021641,0.8848296049039782,0.4906664568499423,-0.014816410293782188,1,0,4.8,10.0,9.789518187487438,2.738883828228223
0.4944851531184402,-1.1858169808420678,0.03904130119049021,-0.23488532819305122,1,0,4.1,33.0,6.7789584726979495,1.774776126623716
-0.0038185154771506603,0.2302656257908383,0.14296876768468958,-0.09659866250786948,1,0,4.2,33.0,9.43457508973509,2.058762370657835
0.10100860943472982,0.10224347533792685,0.24935292721108115,0.24228603073083618,1,0,4.6,25.3,8.94773922498891,1.9540167514126112
0.5036729804899579,-0.4329465903181203,-0.07043139415347678,0.20109188417533144,1,0,4.3,33.0,9.695900577688557,1.5474547816881423
-0.13163140392220204,-0.05785428162827195,-0.006721695075390177,-0.08473429805790789,1,0,4.3,29.0,6.447345739083932,1.380315872797048
-0.2776815414598124,1.2514041508328484,0.5066065247713206,-0.04905618371539904,1,0,4.2,38.0,13.729916814522992,3.517399243363518
-0.1029671376572912,-0.004210590287156969,0.1124043184725426,0.5265010441795553,1,0,4.5,37.0,7.529735801465417,1.49359183870458
1.080243256528363,-0.6288466143313954,-0.18305450235886753,-0.013227229090298078,1,0,4.1,35.0,11.885692011513898,1.6844755367696989
0.3845973657189234,0.40663172717179746,-0.06021672171400085,-1.069369247334871,1,0,4.0,13.0,11.199118387381768,2.164027232042177
0.14087245294233944,1.1488194905485116,0.8858229409084373,0.838543536217253,2,0,4.7,33.0,12.855300530389126,2.692077041849493
-0.3064580408431112,-0.15251781385200264,-0.32589677107687426,0.6928142382585626,0,-1,4.1,56.0,7.855413937264383,1.134789715580531
-0.2609694872829966,0.5361008549672173,-0.20225213963675917,-0.4993845877705037,1,0,4.5,10.0,6.936825793127624,1.2814441641992895
0.2538581675758859,0.3983148994630715,0.18490336184101067,-0.5565906437137027,1,0,4.2,20.0,11.357780954355272,2.490272109495859
0.029080420032233767,-0.21853927166712706,-0.10285101127939317,1.3808326455421152,1,0,5.0,33.0,8.517202602022968,1.1382643429064818
-0.6582881049656276,0.9497296074338063,0.2598862039779644,0.9585744225892631,1,0,4.5,51.0,9.915879328296132,2.0432966392530374
0.19350374336381584,1.143258477163035,1.1766049769762634,1.6202758953866794,2,-1,5.1,38.0,14.290265517477348,3.051780581937889
-0.24377161413177875,-0.1306224310793908,-0.09300218204266437,-0.0029551991818110974,1,0,4.2,35.0,6.074824908857065,1.236917904699659
1.5973669207466241,-1.7012202979538207,-0.7234319652746909,0.06186313166285558,1,0,4.3,30.0,6.9206890333630415,1.4285650052607624
-0.15756839212946952,-0.05632320328643212,-0.24117950775623995,-0.37275729896329685,1,0,4.0,33.0,6.252031788381768,1.184285132692806
0.5013382912704836,-0.11857547197328586,-0.31858629564221946,0.022670390743439357,1,0,4.0,36.0,12.825077781854636,1.8915815750704796
-1.8967792448375163,-1.9217057676558775,-0.5856628198952241,0.844254495272078,0,0,4.2,56.0,0.0,0.0
-0.261742394462591,-0.051561052616025435,0.19689501110290117,1.0945189281573462,1,0,4.6,49.0,7.239633221089309,1.4562183502475916
0.9439603618938508,-2.029825930669333,0.7381132228219356,0.05455854492881939,1,-1,4.3,43.0,1.360539293303173,4.55554099274674
-0.56387243729639,0.8752422640924886,0.2116170340897644,-0.05922899445955058,1,0,4.3,33.0,8.072540921863393,1.993271685153168
-2.84289157750791,-1.6000671847120114,-0.27920018486120907,1.190446537117005,0,-1,4.9,37.0,0.0,0.0
-2.8240825188097003,-1.7270687871198873,-0.5249890638397706,0.3256759149759344,0,0,4.5,29.0,0.0,0.0
0.41525042369288,1.919344360284695,1.1791609085371515,1.1339708713325665,1,-1,4.4,59.0,28.08554298441656,6.02644461200997
-0.058471228810142536,-0.05574783171982747,0.017615921219758943,0.5998523220272493,1,0,4.6,34.0,6.997466496004176,1.242036763506433
-0.858808376058612,0.6290193861890853,-0.025386015924077177,0.5893080461007432,1,0,4.1,59.0,7.2004232352909465,1.4964212383495898
-0.1629340358980902,0.6177500240835233,0.06355445111933464,-0.12459295064434665,1,0,4.5,21.0,8.678428996059658,1.7914102473319542
-0.3562938905318788,0.8561882367799692,-0.11464037506019906,-0.5621917245790248,1,0,4.3,18.0,7.811802430842251,1.5569361256931853
-0.04325631334194422,0.642290462845958,0.31244189807547,-0.6164264917362443,2,0,4.3,10.0,6.2425393918386245,1.381550874924771
0.08230240543945123,0.7286939163576253,0.6539854723570672,0.9123997739213683,1,0,4.3,54.0,13.93225604732607,2.9349340869199163
0.0205212540628771,-0.1545425729464011,-0.23258111774581486,-0.8839471064163493,1,0,4.2,10.0,5.854269392466358,1.187626912370867
-3.213179014256052,-1.1174062601727641,-0.2740638003322537,1.501828546427821,0,0,4.6,60.3,0.0,0.0
-0.6205030399386179,0.9818060242869028,0.2488712561899406,0.4313846927366516,1,0,4.4,43.0,9.13130481058622,2.1185872837637225
-0.16159147371060106,-0.39665038979649064,-0.30728222620435997,-0.04534893403605082,1,0,4.1,37.0,5.806733815007044,1.0061505416082832
-2.998450254752362,-1.11820407998745,-0.5312282259492619,0.21342528628555058,0,0,4.2,41.0,0.0,0.0
-0.11662485238533596,0.734784291291404,0.47360530703089165,-0.024107971967366696,2,0,4.4,23.0,7.538195405500854,1.6687812232397974
0.06551700494374194,-1.9047870232528954,-0.10251191358122702,-0.4390150069907363,1,0,4.0,33.0,1.8685673038596369,2.1863461507477178
-1.7368795259829086,1.523517416107862,0.31106784960078804,-0.3358094220259988,0,0,4.0,33.0,4.743013841184171,2.959355418153417
-0.43128572916904157,0.03179256972541716,0.033275762226768237,0.4000386390124494,1,0,4.2,47.0,6.824075328651052,1.4771836830845015
-0.6961133046734874,0.3265442271674155,0.09162591595405536,1.1332303176394962,1,0,4.4,60.3,7.3170064148641245,1.4652618777923614
-3.7311799140120736,-1.0201238148311822,-0.7741194056712535,0.6582081045117222,0,0,4.0,60.3,0.0,0.0
-3.2184805768066207,2.190548109073765,-0.1837093763352177,-0.5594072933215323,0,0,4.5,10.0,0.8885720626956382,1.250596486280908
-2.3776775734014532,-2.5449422794320133,-0.669452310038772,1.7639127194838145,0,0,4.8,53.0,0.0,0.0
0.08536597557773605,-2.035659840422621,0.272247975308029,0.6645220471642755,1,0,4.7,34.4,1.700071894776907,2.362956222874125
0.43579309824117274,-0.2548515848289416,0.37876088837885463,0.8925845828179999,2,-1,4.0,60.3,9.300452026311104,1.6036353304046604
0.8370276363121261,1.2593133898289233,1.0449503784450043,-0.5206664445560915,2,0,4.2,12.0,15.315796122428845,3.318482934886619
2.490158850026433,-0.8086890661210208,1.668986053138467,0.7267949781353057,2,-1,4.5,39.2,19.576722412809797,6.239165836425258
-3.732671044810906,-0.24498045088672324,-0.6793368501710364,0.839769184043934,0,0,4.1,60.3,0.0,0.0
-0.29174597996225676,-0.19399517213891054,0.11895310117072574,0.6284956067118941,1,0,4.5,41.0,6.049525929021189,1.363837942255369
1.1940744987741283,0.044087604420386124,-0.08888297779325105,0.5120811794630045,2,-1,4.4,27.0,11.087873422216768,2.3312572015040893
-0.0612789312155773,1.4601981159445272,0.5813569606474839,-0.006106846865062358,1,0,4.3,34.0,16.661009217707424,3.811050006810299
-0.3657278855304804,1.167851454323142,0.7622808735576581,1.2808531686906062,1,0,4.7,53.0,14.201624423057092,3.4810910863985667
1.5012752536795981,-1.5266759988146763,-0.36356835050987985,0.9619300748454439,1,0,5.3,9.3,8.046193099239408,1.5003662044483326
1.3349405943301,-0.15884802248106106,-0.03272133398083802,-1.124667378182186,1,0,4.0,10.0,13.90874042289547,2.481103009469688
0.22089365581512832,1.2196335108108067,0.6383246423445315,-0.09797391709539162,1,0,4.8,10.0,15.027851155855735,3.6274547022623658
-2.5248324415242593,-0.14455323855085722,-0.26690325130585707,-0.08079240747992947,0,0,4.8,10.0,0.0,0.0
-0.6183105581163079,0.8191548040058213,-0.07003768938758984,-0.03826928166253627,1,0,4.2,37.0,7.811670472528078,1.5787146102855751
0.30179748739383655,-0.33651579980140645,-0.21767712212762783,-1.1647577811208596,1,0,4.0,10.0,7.191185317106054,1.5023053316407575
2.25839924167919,-1.1178429062368562,0.35972624243010776,0.021919473397700173,2,1,4.2,15.0,7.895745317253908,1.514373954283912
-0.18407917185676592,-0.1766343543023746,-0.15693536111333328,-0.2806446223755492,1,0,4.2,27.0,5.854269392466358,1.187626912370867
-2.6795700035884398,-1.5196153443639415,-0.7817153389722337,-0.9552106635320865,0,0,4.1,10.0,0.0,0.0
0.09015248951697045,-2.413461697657653,1.244135282608717,0.6659782200439078,1,-1,4.4,60.3,1.370872335167476,2.1913168848875912
-0.36934432782962173,0.6866977837399441,-0.04887210073769246,0.44855364958056715,1,0,4.6,24.0,8.751560199890783,1.8763581755804184
-2.15084435004768,-3.6155827979633792,-1.471582046575118,1.6034099792184324,0,-1,4.8,43.9,0.0,0.0
1.4269823882578554,2.5771419168977516,-0.7148922292883808,0.971781118058083,1,0,4.5,33.0,33.35555774253582,3.456622757214194
-0.03486908197210363,-0.15874479148857762,-0.4174224363362494,0.7439827743875325,1,-1,4.6,34.0,5.693016668536661,1.4582470983802205
1.327038476629471,-1.3207532680381895,0.24993070346161855,-0.17230603389261873,1,0,4.2,33.0,8.879545127296232,2.939294653546817
-0.5616858389640317,0.1853913285414672,0.019945224042792333,-0.14556009272992232,1,0,4.6,11.0,5.552951033932617,1.858567327884696
0.44575276291159566,-2.463922125675111,-0.47901335094442726,0.39842741656714376,1,-1,4.0,60.0,1.3717247146858236,1.477389778280226
-2.1998370149128244,1.0162567247003413,1.2799073170946162,0.7051206243758584,0,0,4.3,54.0,1.6443454638116246,5.109956170368383
-0.6992559460617943,0.6189858424505087,0.46034536855366087,-0.1215629306828839,2,-1,4.1,28.0,5.572032242418909,2.2700462811033044
-0.031080476700791823,-0.6489143444976586,0.39086873512772174,-1.4234043494895017,1,0,4.0,10.0,4.948582375180857,2.442858998113893
-2.5552829055354582,2.044987236834419,-0.13675455080208146,-1.2065206558337032,0,0,4.0,10.0,1.8773017142184,1.809650158660376
-0.8587792298024771,0.9590723551132735,0.21499129595664052,0.6568253283368188,1,0,4.1,60.3,9.134823941254837,2.0974100839294105
